3411422243060513.0000 3412034142487316.0000 3412646115079796.0000 3413258160842326.0000 3413870279779281.0000
3414482471895034.0000 3415094737193959.0000 3415707075680431.0000 3416319487358823.5000 3416931972233510.0000
3417544530308865.0000 3418157161589262.5000 3418769866079076.5000 3419382643782681.0000 3419995494704450.0000
3420608418848757.0000 3421221416219976.5000 3421834486822482.5000 3422447630660649.0000 3423060847738850.0000
3423674138061459.0000 3424287501632851.0000 3424900938457399.0000 3425514448539478.0000 3426128031883461.0000
3426741688493722.0000 3427355418374636.0000 3427969221530576.0000 3428583097965917.0000 3429197047685032.0000
3429811070692295.5000 3430425166992081.5000 3431039336588764.0000 3431653579486716.5000 3432267895690313.5000
3432882285203929.0000 3433496748031937.0000 3434111284178711.5000 3434725893648626.5000 3435340576446056.0000
3435955332575373.5000 3436570162040953.5000 3437185064847170.0000 3437800040998397.0000 3438415090499008.5000
3439030213353378.0000 3439645409565880.5000 3440260679140889.0000 3440876022082778.0000 3441491438395922.0000
3442106928084693.5000 3442722491153468.0000 3443338127606619.0000 3443953837448520.0000 3444569620683545.5000
3445185477316069.5000 3445801407350466.0000 3446417410791108.5000 3447033487642372.0000 3447649637908629.5000
3448265861594255.5000 3448882158703624.0000 3449498529241109.0000 3450114973211084.5000 3450731490617924.0000
3451348081466002.5000 3451964745759693.0000 3452581483503370.0000 3453198294701407.5000 3453815179358179.5000
3454432137478060.0000 3455049169065422.5000 3455666274124641.5000 3456283452660091.0000 3456900704676145.0000
3457518030177177.5000 3458135429167562.0000 3458752901651673.5000 3459370447633885.0000 3459988067118571.0000
3460605760110106.0000 3461223526612863.0000 3461841366631216.0000 3462459280169540.0000 3463077267232208.0000
3463695327823594.5000 3464313461948073.5000 3464931669610019.0000 3465549950813805.0000 3466168305563805.0000
3466786733864394.0000 3467405235719945.0000 3468023811134832.5000 3468642460113430.5000 3469261182660113.0000
3469879978779253.5000 3470498848475227.0000 3471117791752406.0000 3471736808615166.5000 3472355899067881.0000
3472975063114924.0000 3473594300760669.0000 3474213612009491.0000 3474832996865763.0000 3475452455333859.5000
3476071987418154.5000 3476691593123022.0000 3477311272452836.0000 3477931025411970.0000 3478550852004798.5000
3479170752235696.0000 3479790726109035.0000 3480410773629191.0000 3481030894800537.5000 3481651089627448.0000
3482271358114297.5000 3482891700265459.0000 3483512116085307.0000 3484132605578215.5000 3484753168748558.5000
3485373805600709.5000 3485994516139043.5000 3486615300367933.5000 3487236158291754.0000 3487857089914879.0000
3488478095241682.5000 3489099174276538.0000 3489720327023820.5000 3490341553487903.0000 3490962853673160.0000
3491584227583965.5000 3492205675224693.5000 3492827196599718.0000 3493448791713412.5000 3494070460570152.0000
3494692203174309.0000 3495314019530259.0000 3495935909642376.0000 3496557873515032.5000 3497179911152604.0000
3497802022559463.5000 3498424207739985.5000 3499046466698544.0000 3499668799439513.0000 3500291205967266.5000
3500913686286178.0000 3501536240400622.5000 3502158868314973.0000 3502781570033604.0000 3503404345560889.5000
3504027194901203.5000 3504650118058919.5000 3505273115038412.5000 3505896185844055.5000 3506519330480223.0000
3507142548951289.0000 3507765841261627.5000 3508389207415612.0000 3509012647417617.5000 3509636161272017.0000
3510259748983185.0000 3510883410555496.0000 3511507145993322.5000 3512130955301040.0000 3512754838483022.0000
3513378795543642.0000 3514002826487274.5000 3514626931318293.5000 3515251110041073.0000 3515875362659987.0000
3516499689179409.0000 3517124089603714.0000 3517748563937275.0000 3518373112184466.5000 3518997734349662.5000
3519622430437237.0000 3520247200451563.5000 3520872044397017.0000 3521496962277970.5000 3522121954098798.5000
3522747019863875.0000 3523372159577574.0000 3523997373244269.0000 3524622660868335.0000 3525248022454145.0000
3525873458006073.5000 3526498967528494.5000 3527124551025782.0000 3527750208502310.0000 3528375939962452.0000
3529001745410583.0000 3529627624851076.0000 3530253578288305.0000 3530879605726645.0000 3531505707170469.5000
3532131882624152.5000 3532758132092067.5000 3533384455578589.0000 3534010853088091.0000 3534637324624947.5000
3535263870193532.5000 3535890489798220.0000 3536517183443383.5000 3537143951133397.5000 3537770792872636.0000
3538397708665473.0000 3539024698516282.5000 3539651762429438.5000 3540278900409314.5000 3540906112460285.0000
3541533398586724.0000 3542160758793006.0000 3542788193083503.5000 3543415701462592.0000 3544043283934645.0000
3544670940504036.0000 3545298671175139.5000 3545926475952329.5000 3546554354839980.0000 3547182307842465.0000
3547810334964158.0000 3548438436209434.0000 3549066611582666.0000 3549694861088228.0000 3550323184730495.0000
3550951582513840.5000 3551580054442638.5000 3552208600521262.5000 3552837220754087.0000 3553465915145486.0000
3554094683699834.0000 3554723526421503.5000 3555352443314870.0000 3555981434384306.5000 3556610499634188.0000
3557239639068887.5000 3557868852692779.5000 3558498140510238.0000 3559127502525636.5000 3559756938743350.0000
3560386449167751.5000 3561016033803215.5000 3561645692654116.0000 3562275425724827.0000 3562905233019722.0000
3563535114543176.0000 3564165070299562.0000 3564795100293255.0000 3565425204528628.0000 3566055383010055.0000
3566685635741911.0000 3567315962728569.5000 3567946363974404.0000 3568576839483789.0000 3569207389261099.0000
3569838013310707.0000 3570468711636987.0000 3571099484244314.0000 3571730331137061.0000 3572361252319603.0000
3572992247796313.0000 3573623317571565.0000 3574254461649734.0000 3574885680035193.5000 3575516972732317.0000
3576148339745479.5000 3576779781079054.0000 3577411296737415.0000 3578042886724936.5000 3578674551045992.0000
3579306289704956.5000 3579938102706203.0000 3580569990054106.0000 3581201951753040.0000 3581833987807377.5000
3582466098221494.0000 3583098282999763.0000 3583730542146558.0000 3584362875666253.5000 3584995283563223.5000
3585627765841842.0000 3586260322506483.0000 3586892953561520.0000 3587525659011328.0000 3588158438860280.0000
3588791293112750.5000 3589424221773113.5000 3590057224845743.0000 3590690302335013.0000 3591323454245297.0000
3591956680580970.0000 3592589981346405.0000 3593223356545976.0000 3593856806184058.0000 3594490330265024.5000
3595123928793249.0000 3595757601773106.5000 3596391349208970.0000 3597025171105214.0000 3597659067466212.5000
3598293038296339.0000 3598927083599968.5000 3599561203381474.0000 3600195397645230.5000 3600829666395611.0000
3601464009636990.0000 3602098427373741.0000 3602732919610239.0000 3603367486350857.0000 3604002127599970.0000
3604636843361951.0000 3605271633641174.0000 3605906498442014.0000 3606541437768844.5000 3607176451626039.0000
3607811540017972.5000 3608446702949018.0000 3609081940423550.0000 3609717252445942.0000 3610352639020569.0000
3610988100151804.5000 3611623635844022.0000 3612259246101596.0000 3612894930928900.5000 3613530690330309.5000
3614166524310197.0000 3614802432872936.5000 3615438416022903.0000 3616074473764469.5000 3616710606102010.5000
3617346813039900.0000 3617983094582512.0000 3618619450734220.0000 3619255881499399.0000 3619892386882422.0000
3620528966887663.5000 3621165621519497.5000 3621802350782298.0000 3622439154680438.5000 3623076033218294.0000
3623712986400237.5000 3624350014230643.5000 3624987116713886.0000 3625624293854339.0000 3626261545656376.0000
3626898872124372.0000 3627536273262700.0000 3628173749075734.5000 3628811299567849.5000 3629448924743419.0000
3630086624606817.0000 3630724399162417.0000 3631362248414594.0000 3632000172367721.0000 3632638171026172.5000
3633276244394322.5000 3633914392476545.0000 3634552615277213.5000 3635190912800703.0000 3635829285051386.5000
3636467732033638.5000 3637106253751833.0000 3637744850210343.5000 3638383521413545.0000 3639022267365811.0000
3639661088071515.0000 3640299983535031.5000 3640938953760734.5000 3641577998752998.0000 3642217118516195.5000
3642856313054702.0000 3643495582372890.5000 3644134926475135.5000 3644774345365811.0000 3645413839049291.0000
3646053407529949.0000 3646693050812160.0000 3647332768900297.0000 3647972561798735.0000 3648612429511847.0000
3649252372044007.0000 3649892389399590.0000 3650532481582969.5000 3651172648598519.0000 3651812890450613.0000
3652453207143626.0000 3653093598681930.5000 3653734065069902.0000 3654374606311914.0000 3655015222412340.0000
3655655913375554.5000 3656296679205932.0000 3656937519907845.0000 3657578435485669.0000 3658219425943777.5000
3658860491286544.0000 3659501631518343.0000 3660142846643549.0000 3660784136666535.0000 3661425501591675.0000
3662066941423344.0000 3662708456165915.0000 3663350045823763.0000 3663991710401261.0000 3664633449902783.5000
3665275264332704.5000 3665917153695398.0000 3666559117995237.5000 3667201157236598.0000 3667843271423852.5000
3668485460561375.5000 3669127724653541.0000 3669770063704723.0000 3670412477719295.0000 3671054966701632.0000
3671697530656107.0000 3672340169587094.5000 3672982883498968.5000 3673625672396103.0000 3674268536282871.5000
3674911475163649.0000 3675554489042808.5000 3676197577924724.5000 3676840741813771.0000 3677483980714322.0000
3678127294630751.0000 3678770683567433.0000 3679414147528741.0000 3680057686519049.5000 3680701300542732.5000
3681344989604164.0000 3681988753707718.0000 3682632592857768.0000 3683276507058689.0000 3683920496314854.0000
3684564560630637.5000 3685208700010413.5000 3685852914458556.0000 3686497203979438.5000 3687141568577436.0000
3687786008256921.5000 3688430523022269.5000 3689075112877854.0000 3689719777828049.0000 3690364517877228.0000
3691009333029766.0000 3691654223290036.0000 3692299188662412.5000 3692944229151269.5000 3693589344760981.0000
3694234535495920.5000 3694879801360463.0000 3695525142358981.5000 3696170558495850.5000 3696816049775444.0000
3697461616202136.0000 3698107257780300.5000 3698752974514311.0000 3699398766408542.5000 3700044633467368.0000
3700690575695162.0000 3701336593096298.5000 3701982685675151.0000 3702628853436094.5000 3703275096383502.0000
3703921414521748.0000 3704567807855207.0000 3705214276388252.0000 3705860820125257.0000 3706507439070597.0000
3707154133228645.0000 3707800902603776.0000 3708447747200363.0000 3709094667022780.5000 3709741662075402.0000
3710388732362602.5000 3711035877888755.0000 3711683098658234.5000 3712330394675414.0000 3712977765944668.0000
3713625212470370.5000 3714272734256895.0000 3714920331308616.5000 3715568003629908.0000 3716215751225144.0000
3716863574098699.0000 3717511472254946.0000 3718159445698259.0000 3718807494433013.0000 3719455618463581.0000
3720103817794337.5000 3720752092429656.5000 3721400442373912.0000 3722048867631478.0000 3722697368206728.0000
3723345944104037.0000 3723994595327778.0000 3724643321882325.5000 3725292123772053.5000 3725941001001336.0000
3726589953574547.0000 3727238981496060.0000 3727888084770249.5000 3728537263401490.0000 3729186517394154.0000
3729835846752617.0000 3730485251481252.5000 3731134731584434.0000 3731784287066536.5000 3732433917931933.0000
3733083624184998.0000 3733733405830105.5000 3734383262871629.0000 3735033195313943.5000 3735683203161422.0000
3736333286418439.0000 3736983445089369.0000 3737633679178585.0000 3738283988690461.0000 3738934373629372.0000
3739584833999691.0000 3740235369805793.0000 3740885981052051.0000 3741536667742839.0000 3742187429882532.0000
3742838267475503.5000 3743489180526127.0000 3744140169038777.0000 3744791233017828.0000 3745442372467653.0000
3746093587392626.0000 3746744877797122.0000 3747396243685514.0000 3748047685062177.0000 3748699201931484.0000
3749350794297809.5000 3750002462165527.5000 3750654205539012.0000 3751306024422636.5000 3751957918820776.0000
3752609888737803.5000 3753261934178093.5000 3753914055146020.0000 3754566251645956.5000 3755218523682278.0000
3755870871259357.5000 3756523294381570.0000 3757175793053288.0000 3757828367278887.0000 3758481017062740.5000
3759133742409222.5000 3759786543322706.5000 3760439419807567.0000 3761092371868178.5000 3761745399508914.0000
3762398502734148.0000 3763051681548254.0000 3763704935955607.0000 3764358265960580.0000 3765011671567547.5000
3765665152780883.5000 3766318709604962.0000 3766972342044157.0000 3767626050102842.0000 3768279833785391.5000
3768933693096180.0000 3769587628039580.0000 3770241638619967.0000 3770895724841714.5000 3771549886709196.5000
3772204124226786.5000 3772858437398859.0000 3773512826229788.0000 3774167290723947.5000 3774821830885711.5000
3775476446719454.0000 3776131138229548.5000 3776785905420369.5000 3777440748296291.0000 3778095666861687.0000
3778750661120931.5000 3779405731078398.5000 3780060876738461.5000 3780716098105495.0000 3781371395183873.5000
3782026767977970.0000 3782682216492159.0000 3783337740730814.0000 3783993340698310.0000 3784649016399020.0000
3785304767837318.5000 3785960595017579.5000 3786616497944177.0000 3787272476621485.0000 3787928531053877.0000
3788584661245728.0000 3789240867201411.0000 3789897148925300.5000 3790553506421770.5000 3791209939695195.0000
3791866448749947.5000 3792523033590403.0000 3793179694220934.5000 3793836430645916.5000 3794493242869723.0000
3795150130896728.0000 3795807094731305.0000 3796464134377829.0000 3797121249840673.0000 3797778441124211.5000
3798435708232818.5000 3799093051170868.0000 3799750469942734.0000 3800407964552790.0000 3801065535005411.0000
3801723181304970.0000 3802380903455841.0000 3803038701462399.0000 3803696575329017.5000 3804354525060070.0000
3805012550659931.5000 3805670652132975.0000 3806328829483575.0000 3806987082716105.5000 3807645411834940.5000
3808303816844454.0000 3808962297749019.5000 3809620854553011.5000 3810279487260804.0000 3810938195876771.0000
3811596980405286.5000 3812255840850724.0000 3812914777217458.5000 3813573789509863.0000 3814232877732312.0000
3814892041889179.5000 3815551281984839.5000 3816210598023666.0000 3816869990010032.5000 3817529457948314.0000
3818189001842883.0000 3818848621698115.0000 3819508317518384.0000 3820168089308062.5000 3820827937071526.0000
3821487860813147.5000 3822147860537301.5000 3822807936248362.0000 3823468087950703.0000 3824128315648698.5000
3824788619346722.0000 3825448999049148.5000 3826109454760351.0000 3826769986484704.0000 3827430594226581.5000
3828091277990357.5000 3828752037780405.5000 3829412873601100.5000 3830073785456815.5000 3830734773351925.0000
3831395837290803.0000 3832056977277823.5000 3832718193317360.0000 3833379485413787.5000 3834040853571479.0000
3834702297794809.0000 3835363818088152.0000 3836025414455880.5000 3836687086902370.0000 3837348835431994.0000
3838010660049126.0000 3838672560758140.5000 3839334537563411.5000 3839996590469313.0000 3840658719480219.0000
3841320924600503.0000 3841983205834540.0000 3842645563186703.0000 3843307996661366.5000 3843970506262904.5000
3844633091995691.0000 3845295753864099.5000 3845958491872505.0000 3846621306025280.5000 3847284196326800.5000
3847947162781439.0000 3848610205393570.0000 3849273324167567.0000 3849936519107805.0000 3850599790218657.0000
3851263137504497.5000 3851926560969700.5000 3852590060618640.0000 3853253636455690.0000 3853917288485224.0000
3854581016711617.0000 3855244821139242.0000 3855908701772473.0000 3856572658615685.0000 3857236691673251.5000
3857900800949546.5000 3858564986448943.5000 3859229248175817.0000 3859893586134541.0000 3860558000329489.5000
3861222490765036.5000 3861887057445556.0000 3862551700375421.5000 3863216419559007.5000 3863881215000688.0000
3864546086704837.0000 3865211034675828.5000 3865876058918036.0000 3866541159435834.5000 3867206336233597.0000
3867871589315698.0000 3868536918686512.0000 3869202324350411.5000 3869867806311772.0000 3870533364574966.5000
3871198999144370.0000 3871864710024355.5000 3872530497219297.5000 3873196360733570.0000 3873862300571547.0000
3874528316737602.0000 3875194409236109.5000 3875860578071444.0000 3876526823247978.0000 3877193144770087.0000
3877859542642144.5000 3878526016868524.5000 3879192567453600.5000 3879859194401747.0000 3880525897717338.0000
3881192677404747.5000 3881859533468349.5000 3882526465912518.0000 3883193474741626.5000 3883860559960050.0000
3884527721572161.0000 3885194959582335.0000 3885862273994945.5000 3886529664814366.5000 3887197132044972.0000
3887864675691135.5000 3888532295757231.5000 3889199992247634.0000 3889867765166717.0000 3890535614518854.0000
3891203540308420.0000 3891871542539788.0000 3892539621217333.0000 3893207776345428.0000 3893876007928447.0000
3894544315970765.0000 3895212700476755.5000 3895881161450792.0000 3896549698897249.0000 3897218312820500.5000
3897887003224920.5000 3898555770114883.0000 3899224613494762.0000 3899893533368931.0000 3900562529741764.5000
3901231602617637.0000 3901900752000921.0000 3902569977895992.0000 3903239280307223.5000 3903908659238989.0000
3904578114695663.0000 3905247646681620.0000 3905917255201233.0000 3906586940258876.0000 3907256701858924.0000
3907926540005750.5000 3908596454703729.0000 3909266445957234.0000 3909936513770639.5000 3910606658148319.5000
3911276879094648.0000 3911947176613998.5000 3912617550710746.0000 3913288001389263.5000 3913958528653925.5000
3914629132509106.0000 3915299812959179.0000 3915970570008518.0000 3916641403661498.0000 3917312313922492.0000
3917983300795874.5000 3918654364286019.5000 3919325504397301.0000 3919996721134092.5000 3920668014500769.0000
3921339384501703.5000 3922010831141270.5000 3922682354423844.0000 3923353954353798.0000 3924025630935506.5000
3924697384173343.0000 3925369214071682.0000 3926041120634898.0000 3926713103867364.0000 3927385163773454.0000
3928057300357543.0000 3928729513624004.5000 3929401803577212.0000 3930074170221540.0000 3930746613561363.0000
3931419133601053.5000 3932091730344987.0000 3932764403797537.0000 3933437153963077.0000 3934109980845981.5000
3934782884450625.0000 3935455864781380.0000 3936128921842622.0000 3936802055638724.5000 3937475266174061.0000
3938148553453006.0000 3938821917479934.0000 3939495358259218.0000 3940168875795232.0000 3940842470092351.0000
3941516141154948.0000 3942189888987398.0000 3942863713594074.0000 3943537614979350.5000 3944211593147601.5000
3944885648103201.0000 3945559779850522.5000 3946233988393940.5000 3946908273737829.5000 3947582635886562.5000
3948257074844514.0000 3948931590616057.5000 3949606183205568.0000 3950280852617418.5000 3950955598855983.5000
3951630421925637.0000 3952305321830753.0000 3952980298575705.5000 3953655352164868.5000 3954330482602615.5000
3955005689893321.0000 3955680974041359.5000 3956356335051104.0000 3957031772926928.5000 3957707287673208.0000
3958382879294316.0000 3959058547794626.0000 3959734293178512.5000 3960410115450349.5000 3961086014614511.0000
3961761990675370.5000 3962438043637303.0000 3963114173504681.5000 3963790380281881.0000 3964466663973274.0000
3965143024583236.0000 3965819462116140.5000 3966495976576361.5000 3967172567968272.5000 3967849236296248.0000
3968525981564662.0000 3969202803777888.5000 3969879702940301.5000 3970556679056275.0000 3971233732130182.5000
3971910862166398.5000 3972588069169297.0000 3973265353143252.0000 3973942714092637.5000 3974620152021827.5000
3975297666935195.5000 3975975258837116.0000 3976652927731963.5000 3977330673624111.0000 3978008496517933.0000
3978686396417803.0000 3979364373328096.0000 3980042427253185.0000 3980720558197444.5000 3981398766165248.5000
3982077051160971.0000 3982755413188986.0000 3983433852253667.0000 3984112368359389.0000 3984790961510525.0000
3985469631711449.5000 3986148378966536.5000 3986827203280160.0000 3987506104656693.5000 3988185083100512.0000
3988864138615988.5000 3989543271207497.5000 3990222480879413.0000 3990901767636109.0000 3991581131481959.0000
3992260572421338.0000 3992940090458619.0000 3993619685598176.5000 3994299357844384.5000 3994979107201617.0000
3995658933674248.0000 3996338837266651.0000 3997018817983200.5000 3997698875828271.0000 3998379010806235.5000
3999059222921468.0000 3999739512178343.5000 4000419878581235.5000 4001100322134517.5000 4001780842842564.0000
4002461440709749.0000 4003142115740446.5000 4003822867939030.5000 4004503697309875.0000 4005184603857353.5000
4005865587585840.5000 4006546648499710.0000 4007227786603336.0000 4007909001901092.5000 4008590294397353.0000
4009271664096492.5000 4009953111002884.0000 4010634635120902.0000 4011316236454920.5000 4011997915009313.5000
4012679670788455.0000 4013361503796718.5000 4014043414038479.0000 4014725401518109.5000 4015407466239984.5000
4016089608208478.0000 4016771827427963.5000 4017454123902816.0000 4018136497637408.5000 4018818948636115.5000
4019501476903311.0000 4020184082443369.0000 4020866765260663.5000 4021549525359568.5000 4022232362744457.5000
4022915277419705.0000 4023598269389685.0000 4024281338658771.5000 4024964485231338.5000 4025647709111760.0000
4026331010304409.5000 4027014388813661.5000 4027697844643890.0000 4028381377799469.0000 4029064988284772.5000
4029748676104174.5000 4030432441262048.5000 4031116283762769.0000 4031800203610710.5000 4032484200810246.0000
4033168275365750.0000 4033852427281596.0000 4034536656562159.0000 4035220963211812.0000 4035905347234929.5000
4036589808635885.5000 4037274347419054.0000 4037958963588809.0000 4038643657149524.0000 4039328428105574.0000
4040013276461332.0000 4040698202221172.5000 4041383205389469.5000 4042068285970597.0000 4042753443968928.5000
4043438679388839.0000 4044123992234701.5000 4044809382510890.5000 4045494850221780.0000 4046180395371744.0000
4046866017965156.0000 4047551718006391.0000 4048237495499822.0000 4048923350449823.5000 4049609282860769.5000
4050295292737034.0000 4050981380082991.0000 4051667544903014.0000 4052353787201478.0000 4053040106982756.0000
4053726504251222.5000 4054412979011251.5000 4055099531267217.0000 4055786161023492.5000 4056472868284452.5000
4057159653054471.5000 4057846515337922.5000 4058533455139180.0000 4059220472462617.5000 4059907567312610.0000
4060594739693530.5000 4061281989609754.0000 4061969317065653.5000 4062656722065603.0000 4063344204613977.5000
4064031764715150.5000 4064719402373495.5000 4065407117593387.5000 4066094910379199.5000 4066782780735306.0000
4067470728666081.0000 4068158754175898.0000 4068846857269132.0000 4069535037950156.0000 4070223296223344.5000
4070911632093071.5000 4071600045563711.0000 4072288536639637.0000 4072977105325223.0000 4073665751624844.0000
4074354475542873.0000 4075043277083684.5000 4075732156251652.5000 4076421113051151.0000 4077110147486553.5000
4077799259562235.0000 4078488449282568.5000 4079177716651928.5000 4079867061674689.0000 4080556484355224.0000
4081245984697907.0000 4081935562707113.0000 4082625218387215.0000 4083314951742587.5000 4084004762777604.5000
4084694651496640.0000 4085384617904067.5000 4086074662004262.0000 4086764783801596.5000 4087454983300445.5000
4088145260505183.0000 4088835615420183.0000 4089526048049819.5000 4090216558398466.0000 4090907146470497.5000
4091597812270287.0000 4092288555802209.0000 4092979377070637.5000 4093670276079946.5000 4094361252834509.5000
4095052307338701.0000 4095743439596895.5000 4096434649613466.0000 4097125937392787.0000 4097817302939232.0000
4098508746257176.0000 4099200267350992.0000 4099891866225055.0000 4100583542883738.0000 4101275297331415.5000
4101967129572461.5000 4102659039611249.5000 4103351027452154.5000 4104043093099549.5000 4104735236557809.0000
4105427457831307.0000 4106119756924417.5000 4106812133841514.5000 4107504588586971.5000 4108197121165163.0000
4108889731580463.5000 4109582419837246.0000 4110275185939885.0000 4110968029892754.0000 4111660951700228.0000
4112353951366680.0000 4113047028896485.0000 4113740184294016.0000 4114433417563647.0000 4115126728709753.0000
4115820117736707.5000 4116513584648884.0000 4117207129450657.0000 4117900752146401.0000 4118594452740489.0000
4119288231237295.0000 4119982087641194.0000 4120676021956559.0000 4121370034187765.0000 4122064124339185.0000
4122758292415193.5000 4123452538420164.5000 4124146862358471.5000 4124841264234489.5000 4125535744052591.5000
4126230301817152.0000 4126924937532545.0000 4127619651203144.5000 4128314442833324.5000 4129009312427458.5000
4129704259989921.5000 4130399285525086.5000 4131094389037328.0000 4131789570531020.0000 4132484830010536.5000
4133180167480251.0000 4133875582944538.5000 4134571076407772.0000 4135266647874326.0000 4135962297348574.5000
4136658024834891.5000 4137353830337650.5000 4138049713861226.5000 4138745675409992.5000 4139441714988323.0000
4140137832600592.0000 4140834028251173.5000 4141530301944441.5000 4142226653684769.5000 4142923083476532.0000
4143619591324103.5000 4144316177231857.0000 4145012841204167.0000 4145709583245407.0000 4146406403359952.0000
4147103301552175.0000 4147800277826450.5000 4148497332187152.5000 4149194464638655.0000 4149891675185332.0000
4150588963831557.0000 4151286330581705.0000 4151983775440149.0000 4152681298411263.5000 4153378899499422.5000
4154076578709000.0000 4154774336044370.0000 4155472171509906.0000 4156170085109982.5000 4156868076848973.5000
4157566146731253.0000 4158264294761195.0000 4158962520943173.5000 4159660825281562.0000 4160359207780735.0000
4161057668445067.0000 4161756207278931.0000 4162454824286701.0000 4163153519472752.0000 4163852292841457.5000
4164551144397191.0000 4165250074144327.0000 4165949082087239.5000 4166648168230302.5000 4167347332577890.0000
4168046575134375.5000 4168745895904134.0000 4169445294891538.5000 4170144772100963.5000 4170844327536783.0000
4171543961203371.0000 4172243673105101.0000 4172943463246348.0000 4173643331631485.0000 4174343278264886.5000
4175043303150926.5000 4175743406293979.0000 4176443587698418.0000 4177143847368617.0000 4177844185308950.5000
4178544601523793.0000 4179245096017517.0000 4179945668794498.0000 4180646319859109.5000 4181347049215725.0000
4182047856868719.5000 4182748742822466.0000 4183449707081339.0000 4184150749649712.5000 4184851870531960.5000
4185553069732456.5000 4186254347255575.0000 4186955703105690.5000 4187657137287176.0000 4188358649804406.0000
4189060240661754.0000 4189761909863595.0000 4190463657414302.0000 4191165483318250.0000 4191867387579812.0000
4192569370203362.5000 4193271431193275.0000 4193973570553924.5000 4194675788289684.5000 4195378084404928.5000
4196080458904031.0000 4196782911791366.0000 4197485443071307.5000 4198188052748229.0000 4198890740826505.5000
4199593507310510.0000 4200296352204617.0000 4200999275513201.0000 4201702277240634.5000 4202405357391293.0000
4203108515969550.0000 4203811752979779.0000 4204515068426354.5000 4205218462313650.5000 4205921934646041.0000
4206625485427900.0000 4207329114663601.0000 4208032822357519.0000 4208736608514027.0000 4209440473137499.5000
4210144416232310.5000 4210848437802834.0000 4211552537853444.0000 4212256716388514.0000 4212960973412418.5000
4213665308929531.5000 4214369722944227.0000 4215074215460879.0000 4215778786483861.5000 4216483436017548.0000
4217188164066313.5000 4217892970634531.0000 4218597855726575.0000 4219302819346819.5000 4220007861499638.0000
4220712982189405.5000 4221418181420495.0000 4222123459197281.0000 4222828815524137.5000 4223534250405438.5000
4224239763845558.0000 4224945355848870.0000 4225651026419748.0000 4226356775562566.5000 4227062603281699.5000
4227768509581521.0000 4228474494466405.0000 4229180557940725.5000 4229886700008856.0000 4230592920675171.0000
4231299219944044.5000 4232005597819850.5000 4232712054306963.0000 4233418589409756.0000 4234125203132603.0000
4234831895479879.0000 4235538666455957.0000 4236245516065211.5000 4236952444312016.5000 4237659451200745.5000
4238366536735773.5000 4239073700921473.5000 4239780943762220.0000 4240488265262387.0000 4241195665426348.5000
4241903144258478.5000 4242610701763151.0000 4243318337944739.5000 4244026052807618.5000 4244733846356162.0000
4245441718594744.0000 4246149669527738.5000 4246857699159519.0000 4247565807494460.5000 4248273994536936.0000
4248982260291320.0000 4249690604761986.5000 4250399027953309.5000 4251107529869663.0000 4251816110515420.5000
4252524769894956.5000 4253233508012645.0000 4253942324872860.0000 4254651220479975.5000 4255360194838365.5000
4256069247952404.0000 4256778379826464.5000 4257487590464921.5000 4258196879872149.0000 4258906248052521.0000
4259615695010411.5000 4260325220750194.0000 4261034825276243.0000 4261744508592933.0000 4262454270704637.0000
4263164111615729.5000 4263874031330584.0000 4264584029853575.5000 4265294107189077.0000 4266004263341463.5000
4266714498315108.0000 4267424812114385.0000 4268135204743668.0000 4268845676207332.0000 4269556226509750.5000
4270266855655297.0000 4270977563648346.0000 4271688350493271.5000 4272399216194447.5000 4273110160756247.5000
4273821184183046.5000 4274532286479217.5000 4275243467649135.0000 4275954727697173.0000 4276666066627705.5000
4277377484445106.5000 4278088981153750.0000 4278800556758009.5000 4279512211262259.5000 4280223944670874.0000
4280935756988227.0000 4281647648218692.5000 4282359618366644.0000 4283071667436456.5000 4283783795432503.0000
4284496002359158.0000 4285208288220795.5000 4285920653021789.5000 4286633096766513.5000 4287345619459342.5000
4288058221104649.5000 4288770901706809.0000 4289483661270195.0000 4290196499799181.5000 4290909417298142.5000
4291622413771451.5000 4292335489223483.0000 4293048643658611.5000 4293761877081210.0000 4294475189495653.0000
4295188580906314.0000 4295902051317568.0000 4296615600733788.0000 4297329229159348.5000 4298042936598623.5000
4298756723055987.0000 4299470588535813.0000 4300184533042475.0000 4300898556580348.0000 4301612659153805.0000
4302326840767220.5000 4303041101424968.5000 4303755441131423.0000 4304469859890957.5000 4305184357707947.0000
4305898934586764.5000 4306613590531784.5000 4307328325547381.0000 4308043139637928.0000 4308758032807799.5000
4309473005061369.0000 4310188056403011.0000 4310903186837100.0000 4311618396368009.0000 4312333685000112.0000
4313049052737784.0000 4313764499585398.5000 4314480025547329.0000 4315195630627950.0000 4315911314831635.5000
4316627078162759.5000 4317342920625696.0000 4318058842224818.5000 4318774842964502.0000 4319490922849119.5000
4320207081883045.5000 4320923320070654.0000 4321639637416319.0000 4322356033924414.0000 4323072509599314.0000
4323789064445392.0000 4324505698467022.5000 4325222411668579.5000 4325939204054437.0000 4326656075628968.5000
4327373026396549.0000 4328090056361551.5000 4328807165528350.5000 4329524353901320.0000 4330241621484834.0000
4330958968283266.5000 4331676394300991.0000 4332393899542382.5000 4333111484011814.0000 4333829147713660.0000
4334546890652294.5000 4335264712832091.0000 4335982614257424.5000 4336700594932668.0000 4337418654862196.0000
4338136794050383.0000 4338855012501601.5000 4339573310220227.0000 4340291687210633.0000 4341010143477193.0000
